datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/04/10 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.4,-19.9780,-57.8480,50.7
2019/04/20 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-18.6240,-56.8500,109.9
2019/04/20 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.5,-18.6240,-56.8580,112
2019/04/20 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.9,-18.6420,-56.8490,101.3
2019/04/20 16:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-18.6420,-56.8560,112.2
2019/04/17 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.2,-19.6660,-57.8630,24.3
2019/04/12 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.2,-18.9070,-57.2880,12.3
2019/04/12 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.2,-18.9450,-57.3060,6.4
2019/04/12 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.2,-18.9710,-57.2920,24
2019/04/12 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.2,-18.9720,-57.3010,15.2
2019/04/12 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,-999,-18.9800,-57.2900,15.6
2019/04/14 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.2,0.3,-19.2090,-57.1680,17.7
2019/04/12 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,0,0.2,-18.9810,-57.3000,10
2019/04/30 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,8.2,0.1,-20.0250,-57.5670,34.3
2019/05/10 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-19.2630,-57.2740,74
2019/05/09 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.4,-19.2680,-57.2730,15.8
2019/05/09 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.5,-19.2780,-57.2710,50.3
2019/05/09 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.4,-19.2890,-57.2700,37
2019/05/09 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.4,-19.3010,-57.2820,49.3
2019/05/09 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.3,-19.3100,-57.2670,310.5
2019/05/09 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.3,-19.3110,-57.2800,190.9
2019/05/09 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0,-19.6500,-57.7290,21.6
2019/05/14 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.1,0.3,-19.8180,-57.7160,5.7
2019/05/14 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.1,0.3,-19.8200,-57.7260,5.3
2019/05/16 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.2,-19.3730,-57.2690,11.5
2019/05/16 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.3,-19.2140,-55.8390,6.1
2019/05/19 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.7,-19.5350,-57.6220,28.3
2019/05/19 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,5,0,0.6,-19.5460,-57.6190,30.1
2019/05/24 18:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,0.2,-19.1260,-57.1750,201.6
2019/05/24 18:15:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,0.4,-19.1300,-57.1690,267.6
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,0.4,-18.7860,-56.4330,8.2
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0.4,0.4,-19.0450,-55.6840,14
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.5,-19.0490,-57.2260,52.1
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.3,-19.0510,-57.2390,16.1
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.8,-19.0590,-57.2240,11.7
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.6,-19.1390,-57.3940,24.4
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.4,-19.1410,-57.4070,7.8
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.8,-19.6620,-57.6680,33.4
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.8,-19.6640,-57.6820,6.9
2019/05/25 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,1,-19.6990,-57.8820,9.5
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.8,-19.0650,-57.2280,23.9
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.6,-19.0690,-57.2320,114.7
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.0780,-57.2250,235.5
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-19.0820,-57.2300,97
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.4,-19.0820,-57.2470,28.4
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.3,-19.2360,-57.1580,26.5
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.9,-19.2370,-57.1400,15.2
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.3,-19.2410,-57.1620,25.5
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.3,-19.2490,-57.1550,16.5
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-20.0530,-57.7220,39
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-20.0560,-57.7410,19
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-20.0650,-57.7140,98.1
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-20.0650,-57.7200,156.7
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-20.0680,-57.7390,56.9
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.7,-20.0690,-57.7330,126.8
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.6,-18.7830,-56.4090,29
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.6,-18.7870,-56.4340,28.2
2019/05/26 18:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.5,-19.0610,-55.6840,45.8
2019/05/27 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-19.0620,-55.6880,23.9
2019/05/27 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.6,-19.0660,-55.6950,12.9
2019/05/27 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.8,-19.0730,-57.2220,39.2
2019/05/27 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,1,-19.0840,-57.2130,31.9
2019/05/30 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,16,0,1,-19.7920,-57.5710,7.6
2019/06/01 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-19.1210,-56.9610,5.9
2019/06/01 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,9,0,1,-19.1290,-56.9490,6.2
2019/06/01 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.6,-19.0510,-55.6990,6.2
2019/06/01 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.3,-19.2720,-56.4260,5.6
2019/06/04 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.4,-19.0460,-55.6960,16.7
2019/06/04 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5270,-57.6230,24.2
2019/06/04 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5280,-57.6300,44.9
2019/06/04 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5300,-57.6390,29.9
2019/06/04 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.5310,-57.6450,6.3
2019/06/04 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-19.5610,-57.6170,19.1
2019/06/10 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-19.3590,-57.5960,8.8
2019/06/10 17:20:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-19.6390,-57.7250,31.6
2019/06/08 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.3880,-56.2160,6.1
2019/06/08 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-17.3970,-56.2150,7.8
2019/06/06 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,1,-19.3610,-57.5920,11.7
2019/06/06 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-19.5580,-57.6090,10.1
2019/06/06 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-19.6710,-57.6890,6.6
2019/06/06 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-19.6690,-57.6790,12.2
2019/06/06 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,0.6,-19.1060,-57.2030,47.6
2019/06/06 17:45:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,14,0,0.7,-19.1160,-57.2020,20
2019/06/20 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-17.8200,-55.5000,24.1
2019/06/20 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-17.8250,-55.4940,38
2019/06/20 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,28,0,1,-19.2650,-56.8230,39.2
2019/06/20 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,28,0,1,-19.2770,-56.8210,29.5
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,0.7,-19.1130,-57.3940,30.8
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.1170,-57.1740,67.3
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.1190,-57.1950,157.5
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-20.0480,-57.7470,47
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-20.0510,-57.7720,48.6
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-20.0540,-57.7420,21.1
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-20.0560,-57.7660,51.7
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-20.5040,-57.9190,42.3
2019/06/12 17:05:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,0.8,-20.5080,-57.9120,27.9
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.8,-18.5780,-57.2000,7.5
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-18.5810,-57.2130,10.1
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-18.5850,-57.2050,61.3
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.9,-18.5880,-57.2190,10.1
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.7,-18.5890,-57.1980,29.8
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,0.8,-18.5910,-57.2110,31.4
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-19.1060,-57.1740,59.8
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.1170,-57.3730,11
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,0.9,-19.1180,-57.1850,15.9
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,0.8,-19.1250,-57.3580,13.2
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,0.9,-19.1270,-57.1700,15.8
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,30,0,1,-19.6410,-57.8770,13.7
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,30,0,1,-19.6430,-57.8280,8.4
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.0590,-57.7390,7.6
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.0590,-57.7460,21.2
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,0.8,-19.1290,-57.1830,17.6
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-19.2140,-56.9760,9.8
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,30,0,1,-19.6330,-57.8300,7.6
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,30,0,1,-19.6390,-57.8650,26.8
2019/06/13 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.0610,-57.7510,25.8
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,37,0,0.8,-19.9820,-57.4670,42
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,37,0,0.9,-19.9810,-57.4580,157
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,38,0,0.8,-19.9730,-57.4690,28.8
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,38,0,0.9,-19.9710,-57.4590,112.4
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,39,0,0.7,-19.9700,-57.4490,40.6
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,39,0,0.7,-19.9620,-57.4600,12.2
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,41,0,1,-19.5080,-57.7020,14.4
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,34,0,0.8,-19.4020,-57.3950,10
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,32,0,0.7,-19.1880,-56.9800,7.2
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,31,0,0.9,-19.1480,-56.3120,7.2
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,30,0,0.8,-19.0190,-57.2140,10.4
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,30,0,0.8,-19.0180,-57.2040,20.5
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,28,0,1,-19.0040,-57.2360,44.2
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,28,0,0.8,-19.0020,-57.2260,13.2
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,11,0,1,-20.4560,-57.6480,7.2
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,0.6,-20.1250,-57.5840,34.3
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,12,0,0.6,-20.1240,-57.5740,8.1
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,0.7,-20.1170,-57.5820,9.9
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,26,0,1,-20.1160,-57.7140,10
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,0.9,-20.0220,-57.5520,5.3
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,34,0,1,-20.0020,-57.4740,16.8
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,0.7,-18.8820,-57.2220,12.5
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,30,0,1,-18.4570,-56.8200,6.6
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,30,0,0.8,-18.1170,-57.2020,7.1
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,31,0,1,-18.1040,-56.9830,6.1
2019/06/24 17:30:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,31,0,1,-17.8300,-55.4810,6.2
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-17.8660,-55.4340,11.2
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,18,0,1,-18.5890,-57.0880,8.4
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,0.7,-19.0380,-57.2380,6.6
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-19.9640,-57.8110,15.1
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,19,0,1,-19.9810,-57.7850,12.2
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,0.6,-19.9870,-57.8320,15
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,20,0,1,-19.9910,-57.7830,8.2
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-20.4990,-57.9410,15.8
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-20.5000,-57.9530,15.3
2019/06/17 17:25:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-20.5010,-57.9470,21.9
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,32,0,0.8,-19.5860,-57.6990,17.1
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,32,0,0.9,-19.5870,-57.7080,19.4
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,32,0,1,-19.7650,-57.6670,7.5
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-20.1560,-57.9580,6.5
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,13,0,1,-18.5760,-57.2130,7.2
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,21,0,1,-18.9550,-57.1650,6.9
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,0.9,-19.0550,-57.2210,7.2
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,0.8,-19.0570,-57.2310,19.7
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,23,0,1,-19.1040,-57.1740,7.6
2019/06/15 17:35:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,22,0,1,-19.1250,-56.3380,6.9
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,0.7,-19.0300,-57.2140,32.8
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,29,0,1,-19.2660,-56.8400,22.8
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,38,0,0.7,-19.6570,-57.7450,27.4
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,38,0,1,-19.7540,-57.6910,45.6
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-20.0860,-57.7290,22.8
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,29,0,1,-20.0890,-57.7600,34.8
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,27,0,1,-20.0910,-57.7350,86.9
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,29,0,1,-20.0940,-57.7670,40.9
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,26,0,1,-20.1020,-57.7270,31.1
2019/06/21 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,29,0,1,-20.1050,-57.7590,32.6
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.8450,-57.9090,48.5
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.8460,-57.9150,22.7
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.8550,-57.9080,89.4
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.8570,-57.9190,12.9
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.8650,-57.9060,105.3
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.8670,-57.9170,39.2
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.9950,-57.5750,9.5
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,1,-19.9970,-57.5870,159.1
2019/06/29 17:50:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.8,-19.9990,-57.5990,7.6
